-0.47333188313348185	-0.24742478282268676	0.7661833797453684	0.7844633099959475	0.40856965107843174	0.6746229557336433	1.780034409503779	3.9550107985854037	3.2280502362145214
2.7724786748999	1.5982771377962834	0.71963902534169	2.1338247014521237	2.2006877335712343	0.11529886625825392	1.76392239182315	2.506587061430013	2.6607230498419505
-0.08853573280413674	-0.2571300173564238	1.4274975187043537	1.091644474949256	1.3893567139749734	4.073463280141003	0.6860704997232838	1.6729496011040101	0.7713605492911794
2.622224693326986	3.894349208963259	2.6083148486177876	2.378499206806306	1.2662910172398063	2.1484444731605477	0.29049930637918564	0.821849680278876	0.45050914830825795
0.5067014382798987	-0.32754458365191463	2.1428545778960326	0.4876110675618681	1.0983179320263181	2.172755869366343	3.541590254674234	2.0846242009775895	1.1421583098239847
0.2936412975289818	-0.5919859368517042	-0.27688393157963287	-0.6211647874675074	-1.0222221018895423	-1.7528638838593766	-1.3044272736571154	1.027656575895468	1.059229873147248
0.7559062316463643	2.2043333477483347	1.097505261711294	0.5127732033381655	1.1447374635833873	1.985358636292528	1.3178700278754525	1.6967225554077265	2.0569448683457767
0.5715882551954772	1.2968823012924027	2.5414643958672403	2.5224148745410604	0.07915555480124814	1.4902571873606585	2.0563652459947024	2.593915118189378	1.7103968459367933
-0.45370516718616316	0.48209881745212596	-0.9571376977349745	-0.6301404717029904	-0.7329594517262636	-0.5899200039176261	-0.4056484645595602	1.0224133547519987	0.4896647793609573
0.008038984539462168	0.7410797827689024	0.8599924276208741	1.5144160378879072	-0.3549386894446436	0.5904626638385744	0.5531221766537928	1.8090749202850263	0.38269621979050994
-0.2482716958653679	-0.1785138913331522	0.8779319241623581	0.7224975569736374	2.886042324372165	2.0434453326036057	1.7701435142824782	2.0102590532614726	1.7022110869231268
1.9139286983869426	1.456669355786596	-0.23970785319413634	-0.027938574559909612	0.6649034225360256	0.05267090713252276	0.8846099205192467	-0.28102690847395073	1.973053715477075
1.6166651378442083	2.948111036235831	-0.1117283628799588	-0.24283055592493374	2.027680513078932	2.8093252540956	0.7442630001990069	-0.7060304355125052	0.007649879292487394
-0.16183499935994416	-0.19124788159421025	-0.35101912774918287	0.6667589064509623	1.2759212063879013	0.2556234887948684	0.1437071395418627	0.8032869295234595	0.3585135743989143
2.092717606811491	3.0034101343352795	0.9361438509047284	-0.0020745935536318205	1.0078394154140573	0.17932262195626436	1.2377707956582515	0.9910725091716942	0.11036958519075268
0.973523592597899	-0.3271084110033458	0.8185628042740645	-0.7948747944990905	-1.5961894522967799	-0.523211659073961	-0.9057326390004892	-0.20668377088255027	1.2336545478645886
1.9070880220506445	0.3901592462477611	0.04950561799236319	0.9017063167773508	0.627764379898136	1.5273297846597125	-1.5271949351300287	-0.34149710663671246	1.5729862260866843
0.3247231462075228	0.22482355859010544	1.6960578742475434	1.7354220046973663	1.0877088359849192	2.6487347540825184	1.5017989663710112	-0.917573904650318	0.9727637702971453
1.3922937204631147	1.7655345404761214	0.4606841298492793	0.6492423180710344	-0.8390680857191553	0.17568426616444166	0.42091139140390277	1.8305375126149601	1.173377930444679
-0.02518188682302394	0.8241511287410502	0.5993296148719888	-0.6569026100166782	-0.9009870613231107	-1.011409792046644	-0.7041118388758186	-0.40385858077444736	0.7366924633365124
1.1376954119064155	-0.3107760516229976	-0.2457026366065711	0.6105415211553509	0.04632898064525237	0.43241823214264097	0.48569652186030665	0.7061299196474291	0.05214821412628401
-1.0269127293151443	-0.9733401602982977	-1.4432313255302742	-2.0374990695169615	-2.9725522688045567	-0.7810623251513829	-1.6028740148142333	-0.32221132945501113	-1.3492757877733148
0.3033458598322184	0.9898045850321244	1.917836357653399	0.14840399634160817	1.2737107606329512	1.800395009358916	0.7872072623665604	0.23878575049643314	1.1588064653721686
0.11290946941457712	-0.34662581256154257	-1.0609836197530707	-1.7846933862046384	-0.5538295410874209	0.3720118599292394	0.5903838773567525	1.301608643381826	-0.6449590980142574
1.5398243169486108	0.3890364021559995	-0.16728714352452076	0.7389057566204289	1.4761656866524944	-1.053962297592987	-2.993064274267521	-1.7617041741846036	-0.7496173610164873
-2.8800729739210458	-1.9138843716059624	0.29838457761817816	1.7196561865496591	-1.736664626626426	0.7893007407754222	1.8837011358574707	3.1019769422661745	2.9710597742420317
0.9292579381879646	-0.14011204993551118	-0.4590777033628232	0.4000545782807025	1.458523270692835	1.7932217100952945	0.8392817354219164	1.5837882538170494	1.2792011826176275
-1.0250962572509246	1.3110113345325685	1.652212443770529	0.19819027642728781	-0.723514109877483	1.0136507723249262	0.6888090348718261	-0.8215558829805146	-0.9900328327062224
0.31403240120922105	1.2623022497183038	1.1514023769610757	1.2259853785677681	0.6836116951388964	2.7086095560282066	0.9354537158438126	-0.31012942992676695	1.6971058507644337
-1.1409276640138748	-0.14545598263874077	0.27846739744888305	-0.11208156151129317	-0.3442774391130303	-0.8730679668766235	1.075869096648954	0.2586061536687597	2.5734547760351534
1.1630767926709686	0.6709977057674811	0.5885882481543919	1.2007575869653908	2.029880892936282	1.1291163649691982	1.0850450398424907	-1.0884361779152951	-0.7478942544142797
0.2474925847014765	0.07572626052041119	0.583060248717113	1.1077698196679426	0.1890504081748769	0.6593241470729674	1.2212954939397562	0.7956591806733436	0.3880759794351767
-1.3398654629012463	-0.49641595889110307	-1.2756712025504915	-0.46121454978944887	1.0760023656325193	1.0688258009011598	-0.1846835808559646	0.6384659373793117	1.600380333127461
